timestamp,attack_type,intensity,success_rate,detected,mitigated
2212.614615170881,evasion,0.42556066094293643,0.6723318017171191,False,False
2213.6148930258405,evasion,0.7815363369806366,0.5655390989058091,False,False
2214.6151708808,evasion,0.08258817448147253,0.7752235476555582,False,False
2215.6154487357603,evasion,0.8796224318411965,0.5361132704476411,True,True
2216.61572659072,evasion,0.9979638583545457,0.5006108424936364,True,True
2217.6160044456797,evasion,0.5611830461751929,0.6316450861474422,True,False
2218.6162823006393,evasion,0.4475207490443039,0.6657437752867089,False,False
2219.616560155599,evasion,0.25895516101913124,0.7223134516942606,False,True
2220.6168380105587,evasion,0.0034572179471555604,0.7989628346158534,False,False
2221.6171158655184,evasion,1.0,0.5,False,False
2222.617393720478,evasion,0.11804099070906336,0.764587702787281,True,False
2223.6176715754377,evasion,0.09540924264752138,0.7713772272057436,False,False
2224.6179494303974,evasion,0.43736504906238366,0.6687904852812849,True,True
2225.618227285357,evasion,0.5456411966062494,0.6363076410181252,False,False
2226.6185051403168,evasion,0.10094256543442925,0.7697172303696713,True,False
2227.6187829952764,evasion,0.9592975136079936,0.512210745917602,True,False
2228.6190608502366,evasion,0.46967953629418985,0.6590961391117431,True,False
2229.6193387051962,evasion,0.04861530751424592,0.7854154077457263,False,False
2230.619616560156,evasion,0.29613724059650565,0.7111588278210483,True,False
2231.6198944151156,evasion,0.4245818931953567,0.672625432041393,False,False
2232.6201722700753,evasion,0.4552485555841907,0.6634254333247429,True,True
2233.620450125035,evasion,0.36286438163614,0.6911406855091581,True,False
2234.6207279799946,evasion,0.2646074371577609,0.7206177688526718,False,False
2235.6210058349543,evasion,0.7755808745077736,0.5673257376476679,False,False
2236.621283689914,evasion,0.32715618789113343,0.70185314363266,False,False
2237.6215615448737,evasion,0.73345777665634,0.5799626670030981,False,True
2238.6218393998333,evasion,0.8796700898555129,0.5360989730433462,False,False
2239.622117254793,evasion,0.07243988701804344,0.778268033894587,False,False
2240.6223951097527,evasion,1.0,0.5,True,False
2241.622672964713,evasion,1.0,0.5,True,True
2242.6229508196725,evasion,0.35390618827573994,0.6938281435172781,False,False
2243.623228674632,evasion,1.0,0.5,False,True
2244.623506529592,evasion,1.0,0.5,True,False
2245.6237843845515,evasion,0.19340029905900938,0.7419799102822973,False,False
2246.624062239511,evasion,0.22442780270352689,0.732671659188942,False,True
2247.624340094471,evasion,0.09779411715358718,0.7706617648539239,True,False
2248.6246179494306,evasion,0.6243672377174093,0.6126898286847773,False,False
2249.6248958043902,evasion,0.7813015953450371,0.5656095213964889,False,False
2250.62517365935,evasion,0.6715342235854829,0.5985397329243551,True,False
2251.6254515143096,evasion,0.01476779609289833,0.7955696611721306,False,False
2252.6257293692693,evasion,0.3487826933450183,0.6953651919964945,False,True
2253.626007224229,evasion,1.0,0.5,True,False
2254.6262850791886,evasion,0.8085582862152134,0.557432514135436,True,False
2255.6265629341488,evasion,0.07135286155348872,0.7785941415339535,False,False
2256.6268407891084,evasion,1.0,0.5,True,True
2257.627118644068,evasion,0.7813550664910078,0.5655934800526977,False,False
2258.627396499028,evasion,1.0,0.5,False,True
2259.6276743539875,evasion,0.3645484475413109,0.6906354657376068,False,False
2260.627952208947,evasion,0.4614397176841868,0.661568084694744,False,False
2261.628230063907,evasion,0.04224161960902614,0.7873275141172922,False,True
2262.6285079188665,evasion,1.0,0.5,False,False
2263.628785773826,evasion,0.010120192681045527,0.7969639421956863,True,False
2264.629063628786,evasion,0.1582487322386187,0.7525253803284144,True,False
2265.6293414837455,evasion,0.30013692267919523,0.7099589231962414,True,False
2266.629619338705,evasion,1.0,0.5,False,False
2267.629897193665,evasion,0.5877989817265574,0.6236603054820329,True,True
2268.630175048625,evasion,0.10468829585633725,0.7685935112430988,True,False
2269.6304529035847,evasion,0.3274143317429263,0.7017757004771221,False,False
2270.6307307585444,evasion,0.043995292243633174,0.7868014123269101,True,False
2271.631008613504,evasion,0.4247462866163427,0.6725761140150972,False,False
2272.6312864684637,evasion,0.14881230497816875,0.7553563085065494,False,True
2273.6315643234234,evasion,0.08015527227332413,0.7759534183180028,True,False
2274.631842178383,evasion,0.7082975047388107,0.5875107485783568,False,False
2275.6321200333427,evasion,0.13602095807584794,0.7591937125772457,False,False
2276.6323978883024,evasion,0.8324942009813739,0.5502517397055879,True,True
2277.632675743262,evasion,0.17472564576989746,0.7475823062690308,True,False
2278.632953598222,evasion,0.8991087567598794,0.5302673729720362,True,True
2279.6332314531815,evasion,0.16908427099709258,0.7492747187008723,False,False
2280.633509308141,evasion,1.0,0.5,False,True
2281.6337871631013,evasion,0.00823153820611146,0.7975305385381666,False,False
2282.634065018061,evasion,0.27280349072273835,0.7181589527831785,False,False
2283.6343428730206,evasion,0.8737816910951852,0.5378654926714446,True,True
2284.6346207279803,evasion,0.009712917389322728,0.7970861247832032,False,False
2285.63489858294,evasion,0.191318904172451,0.7426043287482648,True,False
2286.6351764378996,evasion,0.1533462402413867,0.7539961279275841,False,False
2287.6354542928593,evasion,0.43240033619082047,0.6702798991427539,False,False
2288.635732147819,evasion,0.6003072531119016,0.6199078240664295,True,False
2289.6360100027787,evasion,0.8555943022683133,0.5433217093195061,False,False
2290.6362878577384,evasion,0.12839058516398397,0.7614828244508048,True,True
2291.636565712698,evasion,1.0,0.5,True,False
2292.6368435676577,evasion,1.0,0.5,False,False
2293.6371214226174,evasion,0.6133312786864635,0.616000616394061,False,False
2294.637399277577,evasion,0.5709874891025887,0.6287037532692235,False,True
2295.637677132537,evasion,0.01738428395275784,0.7947847148141727,False,True
2296.637954987497,evasion,0.20313708123659993,0.7390588756290201,False,True
2297.6382328424565,evasion,0.9222593121008962,0.5233222063697311,True,True
2298.638510697416,evasion,0.14385465094727487,0.7568436047158176,False,False
2299.638788552376,evasion,0.015959444209798584,0.7952121667370605,True,False
2300.6390664073356,evasion,0.09189432190838145,0.7724317034274856,False,False
2301.6393442622953,evasion,0.23323260601036624,0.7300302181968902,True,False
2302.639622117255,evasion,0.13845888112497812,0.7584623356625066,False,False
2303.6398999722146,evasion,0.34673268299484583,0.6959801951015463,True,False
2304.6401778271743,evasion,1.0,0.5,False,False
2305.640455682134,evasion,0.5511198767815998,0.6346640369655201,True,True
2306.6407335370936,evasion,0.11774515856618094,0.7646764524301458,False,False
2307.6410113920533,evasion,0.0829366576983097,0.7751190026905072,False,False
2308.6412892470134,evasion,0.5924384608995911,0.6222684617301227,False,False
2309.641567101973,evasion,0.11259067755018473,0.7662227967349446,False,True
2310.641844956933,evasion,1.0,0.5,True,True
2311.6421228118925,evasion,0.5560853943186734,0.633174381704398,False,False
2312.642400666852,evasion,0.4726748018145056,0.6581975594556484,False,False
2313.642678521812,evasion,0.12805826074321094,0.7615825217770368,False,False
2314.6429563767715,evasion,0.7203918593179365,0.5838824422046192,False,False
2315.643234231731,evasion,0.15417529664176954,0.7537474110074692,False,False
2316.643512086691,evasion,0.6487894307819393,0.6053631707654182,False,True
2317.6437899416505,evasion,0.47514287054846777,0.6574571388354598,True,False
2318.64406779661,evasion,1.0,0.5,True,True
2319.64434565157,evasion,0.07153601981177234,0.7785391940564683,False,False
2320.6446235065296,evasion,0.8221217495706152,0.5533634751288155,True,False
2321.6449013614897,evasion,0.6507165584654515,0.6047850324603646,False,False
2322.6451792164494,evasion,0.5744687408291391,0.6276593777512584,False,False
2323.645457071409,evasion,0.5075896441307763,0.6477231067607672,False,False
2324.6457349263687,evasion,0.8338635102007943,0.5498409469397618,True,True
2325.6460127813284,evasion,0.11556377170352755,0.7653308684889418,False,True
2326.646290636288,evasion,1.0,0.5,False,False
2327.6465684912478,evasion,0.1119760932790829,0.7664071720162752,False,False
2328.6468463462074,evasion,0.31419843978188333,0.705740468065435,False,True
2329.647124201167,evasion,0.7638975473282703,0.570830735801519,False,True
2330.647402056127,evasion,0.15944959122183394,0.7521651226334498,True,False
2331.6476799110865,evasion,1.0,0.5,False,False
2332.647957766046,evasion,0.07920068937135012,0.776239793188595,False,False
2333.648235621006,evasion,0.5033796076372934,0.6489861177088121,True,True
2334.648513475966,evasion,0.025359942045517107,0.7923920173863449,False,False
2335.6487913309256,evasion,1.0,0.5,True,True
2336.6490691858853,evasion,0.3193791503924489,0.7041862548822654,False,False
2337.649347040845,evasion,0.04659475408465033,0.7860215737746049,False,False
2338.6496248958047,evasion,0.01820715958847921,0.7945378521234563,False,False
2339.6499027507643,evasion,0.15931520155904222,0.7522054395322874,False,False
2340.650180605724,evasion,0.544052479868788,0.6367842560393636,False,True
2341.6504584606837,evasion,0.41882032210706843,0.6743539033678795,True,False
2342.6507363156434,evasion,1.0,0.5,False,False
2343.651014170603,evasion,0.5288725079240606,0.6413382476227819,False,False
2344.6512920255627,evasion,0.9814333903057714,0.5055699829082687,False,False
2345.6515698805224,evasion,0.6840604150826095,0.5947818754752172,False,False
2346.651847735482,evasion,0.23458073028586593,0.7296257809142402,False,False
2347.6521255904418,evasion,0.40461735544595495,0.6786147933662136,False,False
2348.652403445402,evasion,0.5083566273055442,0.6474930118083368,False,True
2349.6526813003616,evasion,0.07988971668213307,0.7760330849953602,True,False
2350.6529591553212,evasion,0.06421868959831223,0.7807343931205064,True,False
2351.653237010281,evasion,1.0,0.5,False,False
2352.6535148652406,evasion,0.4023092330636664,0.6793072300809001,True,False
2353.6537927202003,evasion,0.4802881841702252,0.6559135447489325,True,True
2354.65407057516,evasion,1.0,0.5,False,True
2355.6543484301196,evasion,0.062016297280420817,0.7813951108158738,False,True
2356.6546262850793,evasion,0.5677954443061797,0.6296613667081461,True,False
2357.654904140039,evasion,0.3948432161296255,0.6815470351611124,False,False
2358.6551819949987,evasion,0.14809167595227077,0.7555724972143189,False,False
2359.6554598499583,evasion,0.6456505082761957,0.6063048475171413,False,True
2360.655737704918,evasion,0.26621821470769286,0.7201345355876922,True,False
2361.656015559878,evasion,1.0,0.5,False,True
2362.656293414838,evasion,0.11382308536781532,0.7658530743896554,False,False
2363.6565712697975,evasion,0.6350155751099436,0.609495327467017,False,False
2364.656849124757,evasion,0.1407098593066964,0.7577870422079911,False,False
2365.657126979717,evasion,0.25100889510527874,0.7246973314684164,False,True
2366.6574048346765,evasion,0.8919770487533147,0.5324068853740056,False,True
2367.657682689636,evasion,1.0,0.5,False,True
2368.657960544596,evasion,0.9817590623712464,0.5054722812886261,False,False
2369.6582383995556,evasion,0.1079781081157426,0.7676065675652772,False,False
2370.6585162545152,evasion,0.8203770506978081,0.5538868847906576,True,False
2371.658794109475,evasion,0.5384884564248962,0.6384534630725311,False,False
2372.6590719644346,evasion,1.0,0.5,True,True
2373.6593498193943,evasion,0.17347643212993719,0.7479570703610189,False,False
2374.6596276743544,evasion,0.38424649024159974,0.6847260529275201,False,False
2375.659905529314,evasion,1.0,0.5,False,False
2376.6601833842738,evasion,0.4988391428287868,0.650348257151364,True,True
2377.6604612392334,evasion,1.0,0.5,True,False
2378.660739094193,evasion,1.0,0.5,True,False
2379.661016949153,evasion,0.3704221121964298,0.6888733663410711,False,False
2380.6612948041125,evasion,0.4559720485192376,0.6632083854442288,False,False
2381.661572659072,evasion,1.0,0.5,False,True
2382.661850514032,evasion,0.49201995686096317,0.6523940129417111,True,False
2383.6621283689915,evasion,0.03877016893583567,0.7883689493192494,False,False
2384.662406223951,evasion,1.0,0.5,False,False
2385.662684078911,evasion,0.5479631833784946,0.6356110449864517,True,False
2386.6629619338705,evasion,0.5195108656794077,0.6441467402961777,True,False
2387.66323978883,evasion,0.12061629906909319,0.7638151102792721,False,True
2388.6635176437903,evasion,1.0,0.5,False,False
2389.66379549875,evasion,0.22680109905830412,0.7319596702825089,False,False
2390.6640733537097,evasion,0.6318431817550723,0.6104470454734784,False,False
2391.6643512086694,evasion,0.36877854462048276,0.6893664366138552,False,False
2392.664629063629,evasion,0.4709400915666546,0.6587179725300036,True,True
2393.6649069185887,evasion,0.421351442883912,0.6735945671348265,True,False
2394.6651847735484,evasion,0.5641316070900286,0.6307605178729915,True,False
2395.665462628508,evasion,0.1632697125993411,0.7510190862201978,False,False
2396.6657404834677,evasion,0.1310478592908293,0.7606856422127513,False,False
2397.6660183384274,evasion,0.4739733887798078,0.6578079833660577,True,True
2398.666296193387,evasion,0.20973578594327633,0.7370792642170172,False,False
2399.666574048347,evasion,0.272495915005455,0.7182512254983635,False,False
2400.6668519033065,evasion,1.0,0.5,False,True
2401.6671297582666,evasion,1.0,0.5,True,False
2402.6674076132263,evasion,0.8341648579062364,0.5497505426281291,False,True
2403.667685468186,evasion,1.0,0.5,False,False
2404.6679633231456,evasion,0.4352341548075095,0.6694297535577471,True,False
2405.6682411781053,evasion,0.14117242397874766,0.7576482728063757,True,False
2406.668519033065,evasion,0.5652034392936477,0.6304389682119057,False,True
2407.6687968880246,evasion,0.027488444410683224,0.791753466676795,False,True
2408.6690747429843,evasion,0.6284104641546081,0.6114768607536176,True,False
2409.669352597944,evasion,0.5112379880646356,0.6466286035806094,False,True
2410.6696304529037,evasion,0.04296559574785649,0.7871103212756431,True,False
2411.6699083078634,evasion,0.06701125198111246,0.7798966244056663,False,True
2412.670186162823,evasion,0.5859577308603515,0.6242126807418946,False,False
2413.6704640177827,evasion,0.5465394777971139,0.6360381566608659,True,False
2414.670741872743,evasion,0.13052376705008104,0.7608428698849757,False,False
2415.6710197277025,evasion,1.0,0.5,True,False
2416.671297582662,evasion,0.0036563172523923224,0.7989031048242824,False,False
2417.671575437622,evasion,0.8907339308450999,0.53277982074647,False,False
2418.6718532925815,evasion,0.0705387585783267,0.778838372426502,False,False
2419.672131147541,evasion,0.07751221892547137,0.7767463343223586,False,False
2420.672409002501,evasion,1.0,0.5,True,True
2421.6726868574606,evasion,0.25907654821870646,0.7222770355343882,False,False
2422.6729647124203,evasion,1.0,0.5,False,False
2423.67324256738,evasion,0.23193521987048182,0.7304194340388555,False,False
2424.6735204223396,evasion,0.11917264715280855,0.7642482058541575,False,False
2425.6737982772993,evasion,0.68333076801365,0.5950007695959051,False,True
2426.674076132259,evasion,0.0762668013375103,0.7771199595987469,False,False
2427.6743539872186,evasion,0.10005469275919096,0.7699835921722428,False,False
2428.6746318421788,evasion,0.5117683295770291,0.6464695011268913,False,False
2429.6749096971384,evasion,0.7309855411654642,0.5807043376503608,False,False
2430.675187552098,evasion,0.19561526946923755,0.7413154191592288,False,False
2431.675465407058,evasion,0.7601250692010011,0.5719624792396998,True,False
2432.6757432620175,evasion,0.842436665688286,0.5472690002935143,False,True
2433.676021116977,evasion,0.031701873825127506,0.7904894378524618,True,False
2434.676298971937,evasion,0.3018955821002674,0.7094313253699198,False,False
2435.6765768268965,evasion,0.684136645660934,0.5947590063017199,True,True
2436.676854681856,evasion,0.18311227425155197,0.7450663177245345,False,False
2437.677132536816,evasion,0.8745941010872684,0.5376217696738195,True,True
2438.6774103917755,evasion,0.09437842420283514,0.7716864727391495,False,False
2439.677688246735,evasion,0.22893677158669606,0.7313189685239913,False,True
2440.677966101695,evasion,0.12425866966880372,0.7627223990993589,False,False
2441.678243956655,evasion,0.4883478359444987,0.6534956492166504,False,False
2442.6785218116147,evasion,0.2702143888666749,0.7189356833399976,True,False
2443.6787996665744,evasion,0.05147968403814659,0.784556094788556,False,False
2444.679077521534,evasion,0.18922843661571742,0.7432314690152848,False,False
2445.6793553764937,evasion,0.037704474923268436,0.7886886575230195,True,False
2446.6796332314534,evasion,0.5392165357207521,0.6382350392837745,True,False
2447.679911086413,evasion,1.0,0.5,True,False
2448.6801889413728,evasion,0.8946372189039287,0.5316088343288214,False,False
2449.6804667963324,evasion,1.0,0.5,False,True
2450.680744651292,evasion,0.6727713827944373,0.5981685851616689,True,False
2451.681022506252,evasion,0.028732670218044827,0.7913801989345866,False,False
2452.6813003612115,evasion,0.037055366162985943,0.7888833901511043,False,False
2453.681578216171,evasion,0.863169063001407,0.541049281099578,True,True
2454.6818560711313,evasion,0.6531158895881026,0.6040652331235693,True,True
2455.682133926091,evasion,0.8139407405131525,0.5558177778460544,False,True
2456.6824117810506,evasion,1.0,0.5,False,True
2457.6826896360103,evasion,1.0,0.5,True,False
2458.68296749097,evasion,0.5002156265940529,0.6499353120217841,True,False
2459.6832453459297,evasion,0.5586393229276033,0.6324082031217191,False,False
2460.6835232008893,evasion,0.23414013458039304,0.7297579596258821,False,False
2461.683801055849,evasion,0.5058801188990999,0.6482359643302701,False,False
2462.6840789108087,evasion,0.1243483670381172,0.7626954898885648,False,False
2463.6843567657684,evasion,0.14884597727977292,0.7553462068160681,False,False
2464.684634620728,evasion,0.1610724943733982,0.7516782516879805,False,False
2465.6849124756877,evasion,0.40667773692389736,0.6779966789228309,False,False
2466.6851903306474,evasion,0.14875288318227461,0.7553741350453177,True,False
2467.6854681856075,evasion,0.037234898030167336,0.7888295305909498,False,False
2468.685746040567,evasion,0.5415502121525988,0.6375349363542204,True,False
2469.686023895527,evasion,1.0,0.5,True,False
2470.6863017504866,evasion,0.6807407661043392,0.5957777701686983,False,False
2471.6865796054462,evasion,0.011243255194349839,0.7966270234416951,False,True
2472.686857460406,evasion,0.1925417743668494,0.7422374676899453,False,False
2473.6871353153656,evasion,0.19127684775170437,0.7426169456744888,False,False
2474.6874131703253,evasion,0.6012305713567277,0.6196308285929817,False,False
2475.687691025285,evasion,0.19875306250153915,0.7403740812495383,False,False
2476.6879688802446,evasion,0.4302905780139708,0.6709128265958089,False,True
2477.6882467352043,evasion,1.0,0.5,True,True
2478.688524590164,evasion,0.2334709943202512,0.7299587017039246,False,False
2479.6888024451237,evasion,0.09590838029950835,0.7712274859101476,False,False
2480.6890803000833,evasion,0.26301723102557695,0.7210948306923269,False,False
2481.6893581550435,evasion,0.0031366075303607094,0.7990590177408918,False,False
2482.689636010003,evasion,0.7958355071737407,0.5612493478478778,False,False
2483.689913864963,evasion,0.3700454178710788,0.6889863746386764,False,False
2484.6901917199225,evasion,1.0,0.5,False,False
2485.690469574882,evasion,0.39222165442336665,0.6823335036729901,False,False
2486.690747429842,evasion,1.0,0.5,False,False
2487.6910252848015,evasion,0.35880055774037434,0.6923598326778877,False,False
2488.691303139761,evasion,1.0,0.5,False,False
2489.691580994721,evasion,1.0,0.5,False,True
2490.6918588496806,evasion,0.8894708019303679,0.5331587594208897,True,False
2491.6921367046402,evasion,1.0,0.5,False,True
2492.6924145596,evasion,0.44246771548451064,0.6672596853546469,True,True
2493.6926924145596,evasion,1.0,0.5,True,False
2494.6929702695197,evasion,0.0739840268246224,0.7778047919526133,True,True
2495.6932481244794,evasion,0.01473269605662824,0.7955801911830116,False,False
2496.693525979439,evasion,0.1096135652934203,0.7671159304119739,False,False
2497.6938038343988,evasion,0.21579419829866606,0.7352617405104003,False,False
2498.6940816893584,evasion,0.30083949749093675,0.709748150752719,True,True
2499.694359544318,evasion,0.29394296758334826,0.7118171097249956,True,False
2500.694637399278,evasion,0.9521042107685633,0.5143687367694311,True,False
2501.6949152542375,evasion,1.0,0.5,True,True
2502.695193109197,evasion,0.6799366782758813,0.5960189965172357,False,False
2503.695470964157,evasion,0.20767537548705092,0.7376973873538848,False,False
2504.6957488191165,evasion,0.21498438447634693,0.735504684657096,False,True
2505.696026674076,evasion,0.04363594781877853,0.7869092156543664,True,False
2506.696304529036,evasion,0.8894737448933658,0.5331578765319903,False,False
2507.696582383996,evasion,0.574347098839696,0.6276958703480913,True,False
2508.6968602389557,evasion,0.023704690754726105,0.7928885927735823,True,False
2509.6971380939153,evasion,0.029330347146626978,0.7912008958560119,False,False
2510.697415948875,evasion,0.31347097800529433,0.7059587065984118,True,True
2511.6976938038347,evasion,0.33674147219012673,0.698977558342962,False,False
2512.6979716587944,evasion,0.09566440906593447,0.7713006772802197,False,False
2513.698249513754,evasion,1.0,0.5,True,True
2514.6985273687137,evasion,0.24248527751037632,0.7272544167468872,False,False
2515.6988052236734,evasion,1.0,0.5,True,True
2516.699083078633,evasion,0.27585813473307286,0.7172425595800782,False,False
2517.6993609335927,evasion,1.0,0.5,True,True
2518.6996387885524,evasion,0.0684333922479578,0.7794699823256127,False,False
2519.699916643512,evasion,0.19339973228446253,0.7419800803146613,False,False
2520.700194498472,evasion,0.5430983952443061,0.6370704814267082,False,True
2521.700472353432,evasion,0.6054920496355348,0.6183523851093395,False,False
2522.7007502083916,evasion,0.24846418963448214,0.7254607431096554,False,False
2523.7010280633513,evasion,0.4229340993036442,0.6731197702089068,False,False
2524.701305918311,evasion,0.010558200820909143,0.7968325397537273,False,False
2525.7015837732706,evasion,0.36443411697894496,0.6906697649063166,True,False
2526.7018616282303,evasion,1.0,0.5,False,False
2527.70213948319,evasion,0.07509049041182463,0.7774728528764526,False,False
2528.7024173381496,evasion,0.7738310623150625,0.5678506813054813,False,True
2529.7026951931093,evasion,0.905669776896108,0.5282990669311677,True,True
2530.702973048069,evasion,1.0,0.5,False,True
2531.7032509030287,evasion,1.0,0.5,True,True
2532.7035287579884,evasion,0.47331665992567223,0.6580050020222984,False,False
2533.703806612948,evasion,0.6580386397145936,0.602588408085622,False,True
2534.704084467908,evasion,0.30173581382100784,0.7094792558536978,False,False
2535.704362322868,evasion,0.3364631318986894,0.6990610604303932,False,False
2536.7046401778275,evasion,1.0,0.5,True,True
2537.704918032787,evasion,0.12459059835470683,0.762622820493588,False,False
2538.705195887747,evasion,0.026336167251869703,0.7920991498244392,False,False
2539.7054737427065,evasion,0.3490648121968047,0.6952805563409586,False,False
2540.705751597666,evasion,0.1727041129584485,0.7481887661124655,True,False
2541.706029452626,evasion,0.1304241120073031,0.7608727663978091,False,False
2542.7063073075856,evasion,0.26448015188327817,0.7206559544350166,False,True
2543.7065851625453,evasion,1.0,0.5,True,False
2544.706863017505,evasion,0.4200326789724798,0.6739901963082561,False,False
2545.7071408724646,evasion,0.7121664256768133,0.586350072296956,False,False
2546.7074187274243,evasion,0.579182504160192,0.6262452487519424,False,False
2547.7076965823844,evasion,0.22190197431400677,0.733429407705798,False,True
2548.707974437344,evasion,0.036073554787058267,0.7891779335638825,False,False
2549.7082522923038,evasion,0.11828146040043125,0.7645155618798707,False,False
2550.7085301472634,evasion,0.6100684126081691,0.6169794762175493,True,False
2551.708808002223,evasion,0.540671345029538,0.6377985964911387,True,False
2552.709085857183,evasion,0.3147247247193463,0.7055825825841961,False,True
2553.7093637121425,evasion,0.24423381429457403,0.7267298557116278,False,False
2554.709641567102,evasion,1.0,0.5,True,True
2555.709919422062,evasion,0.07604806594265695,0.777185580217203,False,False
2556.7101972770215,evasion,0.14662429745668082,0.7560127107629958,True,False
2557.710475131981,evasion,0.9004004007449525,0.5298798797765143,True,True
2558.710752986941,evasion,0.22522576644579273,0.7324322700662622,False,False
2559.7110308419005,evasion,0.2236297505631948,0.7329110748310416,False,True
2560.71130869686,evasion,1.0,0.5,False,True
2561.7115865518203,evasion,0.11428679808169709,0.7657139605754909,False,False
2562.71186440678,evasion,0.2158905908416335,0.73523282274751,False,True
2563.7121422617397,evasion,0.04656508948606706,0.78603047315418,False,False
2564.7124201166994,evasion,0.8260721430928151,0.5521783570721556,False,False
2565.712697971659,evasion,0.954638274775943,0.5136085175672171,True,False
2566.7129758266187,evasion,0.2745403455436818,0.7176378963368955,False,False
2567.7132536815784,evasion,1.0,0.5,True,True
2568.713531536538,evasion,0.8397781568828195,0.5480665529351543,True,False
2569.7138093914978,evasion,0.5654424842049437,0.630367254738517,False,True
2570.7140872464574,evasion,0.4273010156264611,0.6718096953120617,True,True
2571.714365101417,evasion,1.0,0.5,False,False
2572.714642956377,evasion,0.09667598426971061,0.7709972047190868,False,False
2573.7149208113365,evasion,0.47591014644348256,0.6572269560669552,True,True
2574.7151986662966,evasion,0.9132720469035825,0.5260183859289254,True,False
2575.7154765212563,evasion,0.22109342809848037,0.7336719715704559,False,False
2576.715754376216,evasion,0.3573495647243221,0.6927951305827034,False,True
2577.7160322311756,evasion,0.11204373407483609,0.7663868797775493,False,False
2578.7163100861353,evasion,0.48831012144201263,0.6535069635673962,True,True
2579.716587941095,evasion,1.0,0.5,False,True
2580.7168657960547,evasion,0.3069508519934631,0.7079147444019611,True,True
2581.7171436510143,evasion,0.8729882408743651,0.5381035277376905,True,False
2582.717421505974,evasion,1.0,0.5,False,False
2583.7176993609337,evasion,0.21886688945527782,0.7343399331634167,False,False
2584.7179772158934,evasion,0.15772124909560165,0.7526836252713196,False,False
2585.718255070853,evasion,0.7092183124339578,0.5872345062698127,False,False
2586.7185329258127,evasion,1.0,0.5,True,False
2587.718810780773,evasion,0.2883241288851949,0.7135027613344416,False,False
2588.7190886357325,evasion,0.7579291472591713,0.5726212558222487,False,False
2589.719366490692,evasion,0.09024586473155463,0.7729262405805336,True,False
2590.719644345652,evasion,0.8348371608706056,0.5495488517388184,False,True
2591.7199222006116,evasion,0.18499746385173205,0.7445007608444805,False,False
2592.7202000555712,evasion,0.3834184869780198,0.6849744539065941,True,False
2593.720477910531,evasion,0.1502115315095435,0.754936540547137,False,False
2594.7207557654906,evasion,0.20041936884582084,0.7398741893462538,True,False
2595.7210336204503,evasion,0.06890530757706428,0.7793284077268807,True,False
2596.72131147541,evasion,0.5383748369946212,0.6384875489016137,True,False
2597.7215893303696,evasion,0.38313931803975215,0.6850582045880744,True,False
2598.7218671853293,evasion,0.4676919289424228,0.6596924213172732,True,False
2599.722145040289,evasion,0.19212516616425437,0.7423624501507238,False,False
2600.722422895249,evasion,0.3020850198917352,0.7093744940324795,False,False
2601.722700750209,evasion,0.029950304078837933,0.7910149087763486,False,False
2602.7229786051685,evasion,0.0057609913114481225,0.7982717026065657,False,False
2603.723256460128,evasion,0.17812751125927734,0.7465617466222169,True,False
2604.723534315088,evasion,0.916385629302012,0.5250843112093965,True,False
2605.7238121700475,evasion,1.0,0.5,True,True
2606.724090025007,evasion,0.9930322225089295,0.5020903332473212,True,False
2607.724367879967,evasion,0.505624754444332,0.6483125736667005,True,False
2608.7246457349265,evasion,0.1251435181084888,0.7624569445674534,False,False
2609.724923589886,evasion,0.05062488882158457,0.7848125333535246,False,False
2610.725201444846,evasion,0.7178487630801333,0.58464537107596,False,False
2611.7254792998056,evasion,0.21880355783749167,0.7343589326487525,False,False
2612.7257571547652,evasion,0.017438321785757507,0.7947685034642727,True,False
2613.726035009725,evasion,0.3089782111887678,0.7073065366433697,False,False
2614.726312864685,evasion,0.6178890930703415,0.6146332720788976,False,False
2615.7265907196447,evasion,0.35338794313121685,0.693983617060635,False,False
2616.7268685746044,evasion,0.2011544606231381,0.7396536618130586,False,False
2617.727146429564,evasion,0.8545111974544591,0.5436466407636623,True,False
2618.7274242845237,evasion,1.0,0.5,True,False
2619.7277021394834,evasion,0.2844174591528143,0.7146747622541557,True,False
2620.727979994443,evasion,0.04874022991211015,0.785377931026367,False,False
2621.728257849403,evasion,0.9038154364195519,0.5288553690741344,False,False
2622.7285357043625,evasion,0.5114163547795433,0.6465750935661371,False,False
2623.728813559322,evasion,0.5739016687199847,0.6278294993840047,False,True
2624.729091414282,evasion,0.1730250713287331,0.7480924786013801,False,False
2625.7293692692415,evasion,0.3136574902356934,0.705902752929292,False,True
2626.729647124201,evasion,0.5171119631711293,0.6448664110486613,True,False
2627.7299249791613,evasion,1.0,0.5,False,False
2628.730202834121,evasion,0.29229850917109984,0.7123104472486701,False,False
2629.7304806890807,evasion,0.3494495276107233,0.695165141716783,True,False
2630.7307585440403,evasion,0.1307526144530965,0.7607742156640711,False,False
2631.731036399,evasion,0.3650793382664149,0.6904761985200756,False,True
2632.7313142539597,evasion,0.9482547517188474,0.5155235744843458,False,False
2633.7315921089194,evasion,0.5538751726885067,0.633837448193448,True,True
2634.731869963879,evasion,0.009144544321184894,0.7972566367036446,False,False
2635.7321478188387,evasion,1.0,0.5,False,False
2636.7324256737984,evasion,0.08145646239488531,0.7755630612815344,False,False
2637.732703528758,evasion,0.26326060995639444,0.7210218170130818,False,True
